timestamp,open,high,low,close,volume
2022-04-23,0.06177000,0.06427000,0.06177000,0.06273000,6002792.00000000
2022-04-24,0.06270000,0.06299000,0.05999000,0.06081000,9300117.00000000
2022-04-25,0.06085000,0.06116000,0.05756000,0.06106000,7025281.00000000
2022-04-26,0.06099000,0.06121000,0.05800000,0.05826000,6020008.00000000
2022-04-27,0.05831000,0.06023000,0.05810000,0.05985000,6470806.00000000
2022-04-28,0.05979000,0.06095000,0.05953000,0.06067000,6925196.00000000
2022-04-29,0.06075000,0.06632000,0.05960000,0.06039000,17066946.00000000
2022-04-30,0.06047000,0.06194000,0.05873000,0.05964000,10141249.00000000
2022-05-01,0.05958000,0.06795000,0.05865000,0.06713000,16432812.00000000
2022-05-02,0.06740000,0.06987000,0.06150000,0.06559000,17693279.00000000
2022-05-03,0.06580000,0.07118000,0.06514000,0.06918000,17089978.00000000
2022-05-04,0.06913000,0.08195000,0.06659000,0.08132000,24463012.00000000
2022-05-05,0.08136000,0.08452000,0.06819000,0.07084000,29157684.00000000
2022-05-06,0.07083000,0.08383000,0.06911000,0.08187000,25316091.00000000
2022-05-07,0.08193000,0.08414000,0.07586000,0.07924000,25430034.00000000
2022-05-08,0.07917000,0.08793000,0.07625000,0.08346000,22772250.00000000
2022-05-09,0.08371000,0.08371000,0.06838000,0.06901000,28686446.00000000
2022-05-10,0.06899000,0.07815000,0.06777000,0.07305000,21143122.00000000
2022-05-11,0.07307000,0.08020000,0.05977000,0.07089000,63887124.00000000
2022-05-12,0.07101000,0.07616000,0.06124000,0.06470000,32506359.00000000
2022-05-13,0.06458000,0.07368000,0.06404000,0.07137000,14753713.00000000
2022-05-14,0.07152000,0.07311000,0.06797000,0.06970000,5908607.00000000
2022-05-15,0.06944000,0.06982000,0.06517000,0.06974000,5994983.00000000
2022-05-16,0.06952000,0.06952000,0.06453000,0.06621000,8583363.00000000
2022-05-17,0.06625000,0.07027000,0.06599000,0.06849000,8133637.00000000
2022-05-18,0.06877000,0.06914000,0.06604000,0.06787000,6779859.00000000
2022-05-19,0.06783000,0.07120000,0.06679000,0.06952000,7046828.00000000
2022-05-20,0.06952000,0.07099000,0.06626000,0.06748000,7114807.00000000
2022-05-21,0.06753000,0.07173000,0.06671000,0.07014000,4502895.00000000
2022-05-22,0.07011000,0.07432000,0.06979000,0.07394000,4584527.00000000
2022-05-23,0.07386000,0.07733000,0.07106000,0.07122000,6806464.00000000
2022-05-24,0.07134000,0.07735000,0.07112000,0.07514000,6254639.00000000
2022-05-25,0.07525000,0.08270000,0.07489000,0.07930000,5751625.00000000
2022-05-26,0.07954000,0.08083000,0.07352000,0.07670000,7536608.00000000
2022-05-27,0.07668000,0.07821000,0.07293000,0.07519000,4728525.00000000
2022-05-28,0.07518000,0.07709000,0.07364000,0.07577000,3939107.00000000
2022-05-29,0.07563000,0.07675000,0.07300000,0.07501000,2910840.00000000
2022-05-30,0.07510000,0.07842000,0.07479000,0.07742000,5864256.00000000
2022-05-31,0.07738000,0.07870000,0.07406000,0.07870000,5815141.00000000
2022-06-01,0.07868000,0.08577000,0.07661000,0.07837000,10537684.00000000
2022-06-02,0.07844000,0.08012000,0.07618000,0.07853000,5993696.00000000
2022-06-03,0.07851000,0.08027000,0.07500000,0.07579000,4935168.00000000
2022-06-04,0.07576000,0.07597000,0.07122000,0.07513000,5206612.00000000
2022-06-05,0.07502000,0.07718000,0.07400000,0.07603000,3495570.00000000
2022-06-06,0.07573000,0.07896000,0.07570000,0.07632000,5743805.00000000
2022-06-07,0.07632000,0.07757000,0.07399000,0.07646000,5485535.00000000
2022-06-08,0.07642000,0.07724000,0.07446000,0.07521000,5407181.00000000
2022-06-09,0.07521000,0.07677000,0.07469000,0.07615000,4816119.00000000
2022-06-10,0.07625000,0.07669000,0.07499000,0.07508000,4572987.00000000
2022-06-11,0.07510000,0.07643000,0.07113000,0.07240000,4168122.00000000
2022-06-12,0.07260000,0.07485000,0.07060000,0.07266000,5648691.00000000
2022-06-13,0.07259000,0.07306000,0.05793000,0.06123000,24062243.00000000
2022-06-14,0.06134000,0.06222000,0.05025000,0.05346000,43591716.00000000
2022-06-15,0.05321000,0.06120000,0.04475000,0.06029000,106649366.00000000
2022-06-16,0.06014000,0.06283000,0.05538000,0.05622000,29483783.00000000
2022-06-17,0.05621000,0.06002000,0.05572000,0.05714000,15818166.00000000
2022-06-18,0.05705000,0.06099000,0.05470000,0.05836000,29882652.00000000
2022-06-19,0.05817000,0.06021000,0.05598000,0.05844000,16213602.00000000
2022-06-20,0.05851000,0.05900000,0.05649000,0.05808000,9642656.00000000
2022-06-21,0.05814000,0.06320000,0.05791000,0.06153000,13557243.00000000
2022-06-22,0.06170000,0.06263000,0.05963000,0.05975000,8774980.00000000
2022-06-23,0.05968000,0.06115000,0.05871000,0.06069000,9708258.00000000
2022-06-24,0.06060000,0.06330000,0.06000000,0.06244000,7677547.00000000
2022-06-25,0.06249000,0.06285000,0.06040000,0.06152000,4766934.00000000
2022-06-26,0.06146000,0.06254000,0.06080000,0.06144000,3905133.00000000
2022-06-27,0.06145000,0.06672000,0.06145000,0.06324000,8592855.00000000
2022-06-28,0.06329000,0.06465000,0.06162000,0.06267000,7233873.00000000
2022-06-29,0.06263000,0.06316000,0.06128000,0.06207000,9957340.00000000
2022-06-30,0.06192000,0.06300000,0.05950000,0.06184000,41452615.00000000
2022-07-01,0.06177000,0.06371000,0.06142000,0.06235000,50561841.00000000
2022-07-02,0.06236000,0.06275000,0.06178000,0.06205000,4178905.00000000
2022-07-03,0.06207000,0.06361000,0.05998000,0.06355000,4260140.00000000
2022-07-04,0.06337000,0.06487000,0.06277000,0.06451000,3656307.00000000
2022-07-05,0.06459000,0.06701000,0.06405000,0.06641000,6998670.00000000
2022-07-06,0.06640000,0.06706000,0.06546000,0.06635000,5297602.00000000
2022-07-07,0.06622000,0.06780000,0.06478000,0.06759000,5566258.00000000
2022-07-08,0.06751000,0.06863000,0.06663000,0.06764000,4563996.00000000
2022-07-09,0.06786000,0.07023000,0.06723000,0.06863000,5254506.00000000
2022-07-10,0.06864000,0.06890000,0.06602000,0.06650000,4660918.00000000
2022-07-11,0.06648000,0.06670000,0.06422000,0.06441000,3579865.00000000
2022-07-12,0.06420000,0.06560000,0.06412000,0.06439000,3528705.00000000
2022-07-13,0.06449000,0.06608000,0.06345000,0.06608000,3659695.00000000
2022-07-14,0.06607000,0.06734000,0.06502000,0.06663000,3489361.00000000
2022-07-15,0.06648000,0.06751000,0.06615000,0.06653000,3735057.00000000
2022-07-16,0.06651000,0.06880000,0.06549000,0.06833000,4640627.00000000
2022-07-17,0.06833000,0.06872000,0.06665000,0.06674000,3987966.00000000
2022-07-18,0.06672000,0.06973000,0.06653000,0.06789000,6745388.00000000
2022-07-19,0.06789000,0.06838000,0.06632000,0.06746000,4866483.00000000
2022-07-20,0.06760000,0.06873000,0.06601000,0.06632000,4450153.00000000
2022-07-21,0.06633000,0.06687000,0.06514000,0.06657000,4118303.00000000
2022-07-22,0.06654000,0.06815000,0.05803000,0.06579000,7865328.00000000
2022-07-23,0.06569000,0.06674000,0.06476000,0.06569000,3575976.00000000
2022-07-24,0.06571000,0.06644000,0.06541000,0.06552000,2016832.00000000
2022-07-25,0.06550000,0.06568000,0.06236000,0.06239000,4184991.00000000
2022-07-26,0.06220000,0.06458000,0.06158000,0.06453000,3606578.00000000
2022-07-27,0.06460000,0.06734000,0.06413000,0.06727000,6842430.00000000
2022-07-28,0.06730000,0.06914000,0.06637000,0.06839000,7504330.00000000
2022-07-29,0.06841000,0.07054000,0.06701000,0.06773000,7403792.00000000
2022-07-30,0.06780000,0.06981000,0.06747000,0.06775000,5158599.00000000
2022-07-31,0.06773000,0.06932000,0.06724000,0.06758000,4432505.00000000
2022-08-01,0.06749000,0.06975000,0.06665000,0.06813000,5587133.00000000
2022-08-02,0.06813000,0.06868000,0.06624000,0.06726000,6703602.00000000
2022-08-03,0.06729000,0.06824000,0.06628000,0.06686000,4605798.00000000
2022-08-04,0.06685000,0.06827000,0.06646000,0.06746000,3971099.00000000
2022-08-05,0.06759000,0.06892000,0.06684000,0.06873000,3618197.00000000
2022-08-06,0.06872000,0.06936000,0.06799000,0.06825000,3688676.00000000
2022-08-07,0.06825000,0.06939000,0.06796000,0.06851000,3020794.00000000
2022-08-08,0.06853000,0.06979000,0.06843000,0.06882000,3067879.00000000
2022-08-09,0.06881000,0.06959000,0.06684000,0.06717000,3682001.00000000
2022-08-10,0.06710000,0.06851000,0.06661000,0.06842000,3405380.00000000
2022-08-11,0.06844000,0.06918000,0.06798000,0.06839000,3104845.00000000
2022-08-12,0.06838000,0.06879000,0.06752000,0.06870000,2601612.00000000
2022-08-13,0.06876000,0.06938000,0.06779000,0.06823000,2916025.00000000
2022-08-14,0.06824000,0.07061000,0.06796000,0.06873000,6059527.00000000
2022-08-15,0.06872000,0.06943000,0.06694000,0.06786000,6857021.00000000
2022-08-16,0.06778000,0.06940000,0.06731000,0.06859000,6670780.00000000
2022-08-17,0.06861000,0.06985000,0.06684000,0.06714000,5689327.00000000
2022-08-18,0.06720000,0.06782000,0.06645000,0.06683000,4774507.00000000
2022-08-19,0.06682000,0.06688000,0.06367000,0.06392000,5145320.00000000
2022-08-20,0.06401000,0.06570000,0.06401000,0.06570000,2974571.00000000
2022-08-21,0.06570000,0.06634000,0.06442000,0.06580000,2377208.00000000
2022-08-22,0.06581000,0.06614000,0.06468000,0.06609000,2958614.00000000
2022-08-23,0.06607000,0.06717000,0.06541000,0.06657000,7606440.00000000
2022-08-24,0.06659000,0.06669000,0.06499000,0.06500000,5866347.00000000
2022-08-25,0.06506000,0.06582000,0.06500000,0.06570000,4144243.00000000
2022-08-26,0.06565000,0.06581000,0.06183000,0.06194000,6793064.00000000
2022-08-27,0.06194000,0.06337000,0.06152000,0.06323000,6388021.00000000
2022-08-28,0.06323000,0.06350000,0.06183000,0.06190000,4271159.00000000
2022-08-29,0.06190000,0.06346000,0.06145000,0.06336000,5537326.00000000
2022-08-30,0.06338000,0.06706000,0.06279000,0.06465000,11226803.00000000
2022-08-31,0.06466000,0.06548000,0.06300000,0.06325000,5725327.00000000
2022-09-01,0.06318000,0.06366000,0.06241000,0.06355000,6148798.00000000
2022-09-02,0.06351000,0.06375000,0.06264000,0.06296000,5158749.00000000
2022-09-03,0.06298000,0.06352000,0.06232000,0.06350000,3526403.00000000
2022-09-04,0.06349000,0.06406000,0.06288000,0.06404000,2838392.00000000
2022-09-05,0.06408000,0.06419000,0.06291000,0.06331000,4931239.00000000
2022-09-06,0.06333000,0.06474000,0.06120000,0.06140000,7068041.00000000
2022-09-07,0.06138000,0.06202000,0.06038000,0.06190000,5253048.00000000
2022-09-08,0.06190000,0.06200000,0.06022000,0.06128000,6977495.00000000
2022-09-09,0.06126000,0.06344000,0.06098000,0.06306000,5112122.00000000
2022-09-10,0.06307000,0.06437000,0.06258000,0.06436000,5280820.00000000
2022-09-11,0.06438000,0.06458000,0.06299000,0.06377000,4774466.00000000
2022-09-12,0.06372000,0.06412000,0.06235000,0.06306000,4821341.00000000
2022-09-13,0.06308000,0.06309000,0.06082000,0.06082000,3797833.00000000
2022-09-14,0.06080000,0.06185000,0.06079000,0.06174000,3857416.00000000
2022-09-15,0.06173000,0.06228000,0.06073000,0.06139000,4702465.00000000
2022-09-16,0.06146000,0.06180000,0.06051000,0.06125000,3109438.00000000
2022-09-17,0.06132000,0.06234000,0.06132000,0.06226000,1664922.00000000
2022-09-18,0.06214000,0.06265000,0.06067000,0.06067000,2539491.00000000
2022-09-19,0.06075000,0.06124000,0.05950000,0.06015000,4071671.00000000
2022-09-20,0.06015000,0.06052000,0.05960000,0.05997000,3728647.00000000
2022-09-21,0.06004000,0.06193000,0.05976000,0.06025000,4078746.00000000
2022-09-22,0.06011000,0.06144000,0.05987000,0.06114000,5684770.00000000
2022-09-23,0.06120000,0.06249000,0.06088000,0.06229000,6922460.00000000
2022-09-24,0.06229000,0.06282000,0.06148000,0.06173000,5475071.00000000
2022-09-25,0.06166000,0.06216000,0.06139000,0.06167000,4179767.00000000
2022-09-26,0.06166000,0.06215000,0.06118000,0.06191000,6479256.00000000
2022-09-27,0.06193000,0.06359000,0.06155000,0.06197000,6168030.00000000
2022-09-28,0.06189000,0.06215000,0.06073000,0.06136000,5681624.00000000
2022-09-29,0.06132000,0.06318000,0.06084000,0.06206000,7720905.00000000
2022-09-30,0.06212000,0.06353000,0.06128000,0.06230000,6534405.00000000
2022-10-01,0.06230000,0.06278000,0.06136000,0.06179000,3660357.00000000
2022-10-02,0.06180000,0.06327000,0.06168000,0.06225000,3482682.00000000
2022-10-03,0.06224000,0.06325000,0.06209000,0.06244000,3580155.00000000
2022-10-04,0.06244000,0.06260000,0.06173000,0.06249000,3372982.00000000
2022-10-05,0.06244000,0.06356000,0.06233000,0.06299000,2961942.00000000
2022-10-06,0.06303000,0.06460000,0.06245000,0.06412000,3783467.00000000
2022-10-07,0.06410000,0.06451000,0.06347000,0.06422000,2889639.00000000
2022-10-08,0.06421000,0.06448000,0.06349000,0.06380000,2544123.00000000
2022-10-09,0.06376000,0.06452000,0.06368000,0.06412000,2587204.00000000
2022-10-10,0.06405000,0.06736000,0.06397000,0.06470000,8115209.00000000
2022-10-11,0.06464000,0.06465000,0.06296000,0.06358000,4577740.00000000
2022-10-12,0.06357000,0.06642000,0.06312000,0.06358000,6946148.00000000
2022-10-13,0.06370000,0.06415000,0.06117000,0.06249000,5475946.00000000
2022-10-14,0.06246000,0.06736000,0.06222000,0.06587000,10720518.00000000
2022-10-15,0.06585000,0.06697000,0.06359000,0.06359000,5098638.00000000
2022-10-16,0.06357000,0.06391000,0.06300000,0.06351000,3919195.00000000
2022-10-17,0.06355000,0.06470000,0.06318000,0.06368000,5336315.00000000
2022-10-18,0.06371000,0.06406000,0.06266000,0.06310000,4072768.00000000
2022-10-19,0.06311000,0.06451000,0.06296000,0.06322000,3565089.00000000
2022-10-20,0.06330000,0.06400000,0.06300000,0.06355000,2842280.00000000
2022-10-21,0.06357000,0.06440000,0.06237000,0.06260000,3053475.00000000
2022-10-22,0.06262000,0.06290000,0.06206000,0.06244000,1687030.00000000
2022-10-23,0.06262000,0.06293000,0.06196000,0.06273000,2578435.00000000
2022-10-24,0.06282000,0.06290000,0.06197000,0.06197000,2474990.00000000
2022-10-25,0.06197000,0.06308000,0.06187000,0.06262000,5011696.00000000
2022-10-26,0.06256000,0.06341000,0.06236000,0.06287000,4271432.00000000
2022-10-27,0.06281000,0.06396000,0.06281000,0.06324000,3779377.00000000
2022-10-28,0.06318000,0.06403000,0.06275000,0.06389000,2976042.00000000
2022-10-29,0.06387000,0.06478000,0.06376000,0.06454000,3407895.00000000
2022-10-30,0.06456000,0.06507000,0.06327000,0.06340000,3198100.00000000
2022-10-31,0.06344000,0.06414000,0.06278000,0.06407000,3102398.00000000
2022-11-01,0.06389000,0.06411000,0.06296000,0.06362000,3116901.00000000
2022-11-02,0.06361000,0.06378000,0.06251000,0.06277000,3253818.00000000
2022-11-03,0.06268000,0.06414000,0.06267000,0.06330000,2971411.00000000
2022-11-04,0.06331000,0.06445000,0.06312000,0.06411000,3824748.00000000
2022-11-05,0.06420000,0.06508000,0.06357000,0.06395000,2889526.00000000
2022-11-06,0.06395000,0.06568000,0.06310000,0.06335000,4013293.00000000
2022-11-07,0.06321000,0.06344000,0.06178000,0.06232000,4054948.00000000
2022-11-08,0.06219000,0.06277000,0.05770000,0.05843000,6968693.00000000
2022-11-09,0.05839000,0.06516000,0.05310000,0.05375000,20782808.00000000
2022-11-10,0.05365000,0.06151000,0.05263000,0.05681000,24208109.00000000
2022-11-11,0.05692000,0.05709000,0.05247000,0.05432000,7765367.00000000
2022-11-12,0.05430000,0.05441000,0.05140000,0.05347000,6052033.00000000
2022-11-13,0.05350000,0.05473000,0.04879000,0.04931000,9713034.00000000
2022-11-14,0.04935000,0.05100000,0.04392000,0.04852000,19355602.00000000
2022-11-15,0.04848000,0.04991000,0.04777000,0.04897000,9403525.00000000
2022-11-16,0.04898000,0.04962000,0.04765000,0.04828000,7967256.00000000
2022-11-17,0.04831000,0.04862000,0.04731000,0.04828000,5790234.00000000
2022-11-18,0.04835000,0.04925000,0.04834000,0.04911000,5923015.00000000
2022-11-19,0.04910000,0.05097000,0.04892000,0.05042000,5485352.00000000
2022-11-20,0.05041000,0.05065000,0.04817000,0.04843000,2961480.00000000
2022-11-21,0.04840000,0.05039000,0.04780000,0.05027000,5937671.00000000
2022-11-22,0.05028000,0.05128000,0.04761000,0.04914000,10734836.00000000
2022-11-23,0.04921000,0.05019000,0.04868000,0.04972000,6669197.00000000
2022-11-24,0.04973000,0.05170000,0.04936000,0.05077000,5454207.00000000
2022-11-25,0.05070000,0.05134000,0.04994000,0.05086000,5081275.00000000
2022-11-26,0.05092000,0.05158000,0.05038000,0.05072000,3624193.00000000
2022-11-27,0.05075000,0.05210000,0.05072000,0.05142000,3894098.00000000
2022-11-28,0.05141000,0.05199000,0.05016000,0.05124000,6588571.00000000
2022-11-29,0.05122000,0.05256000,0.05096000,0.05162000,7220085.00000000
2022-11-30,0.05165000,0.05291000,0.05000000,0.05244000,10025375.00000000
2022-12-01,0.05241000,0.05288000,0.05129000,0.05146000,6889599.00000000
2022-12-02,0.05149000,0.05199000,0.05121000,0.05172000,5932137.00000000
2022-12-03,0.05172000,0.05188000,0.05086000,0.05093000,4188442.00000000
2022-12-04,0.05092000,0.05138000,0.05028000,0.05042000,4191253.00000000
2022-12-05,0.05034000,0.05107000,0.05024000,0.05086000,4849226.00000000
2022-12-06,0.05086000,0.05136000,0.05011000,0.05126000,3578025.00000000
2022-12-07,0.05126000,0.05128000,0.04696000,0.05058000,4062140.00000000
2022-12-08,0.05057000,0.05177000,0.05043000,0.05168000,3556383.00000000
2022-12-09,0.05167000,0.05222000,0.05133000,0.05189000,4142786.00000000
2022-12-10,0.05195000,0.05302000,0.05188000,0.05204000,3476290.00000000
2022-12-11,0.05203000,0.05218000,0.05106000,0.05134000,2432891.00000000
2022-12-12,0.05128000,0.05135000,0.04940000,0.05079000,5273700.00000000
2022-12-13,0.05080000,0.05132000,0.04972000,0.05129000,5757908.00000000
2022-12-14,0.05127000,0.05406000,0.05122000,0.05208000,5391329.00000000
2022-12-15,0.05210000,0.05279000,0.05170000,0.05241000,5752138.00000000
2022-12-16,0.05244000,0.05278000,0.04970000,0.05004000,4987167.00000000
2022-12-17,0.05005000,0.05195000,0.04914000,0.05185000,3765867.00000000
2022-12-18,0.05192000,0.05215000,0.05032000,0.05075000,2499151.00000000
2022-12-19,0.05077000,0.05118000,0.05010000,0.05047000,3145317.00000000
2022-12-20,0.05051000,0.05208000,0.05048000,0.05173000,5364716.00000000
2022-12-21,0.05176000,0.05228000,0.05142000,0.05179000,6229509.00000000
2022-12-22,0.05170000,0.05267000,0.05163000,0.05236000,4843761.00000000
2022-12-23,0.05238000,0.05248000,0.05100000,0.05108000,6016898.00000000
2022-12-24,0.05106000,0.05157000,0.05086000,0.05151000,8978794.00000000
2022-12-25,0.05148000,0.05172000,0.05094000,0.05163000,2672050.00000000
2022-12-26,0.05160000,0.05186000,0.05088000,0.05111000,7465910.00000000
2022-12-27,0.05122000,0.05127000,0.05048000,0.05090000,3988349.00000000
2022-12-28,0.05092000,0.05152000,0.05002000,0.05091000,5292271.00000000
2022-12-29,0.05090000,0.05115000,0.04989000,0.05066000,5077462.00000000
2022-12-30,0.05068000,0.05094000,0.05026000,0.05081000,4968823.00000000
2022-12-31,0.05082000,0.05155000,0.05070000,0.05082000,3780178.00000000
2023-01-01,0.05083000,0.05128000,0.05075000,0.05099000,3235787.00000000
2023-01-02,0.05100000,0.05191000,0.05073000,0.05157000,4025454.00000000
2023-01-03,0.05156000,0.05262000,0.05151000,0.05197000,3458717.00000000
2023-01-04,0.05192000,0.05262000,0.05131000,0.05166000,4185436.00000000
2023-01-05,0.05165000,0.05184000,0.05071000,0.05099000,3659312.00000000
2023-01-06,0.05100000,0.05119000,0.04722000,0.04931000,14110616.00000000
2023-01-07,0.04939000,0.04970000,0.04832000,0.04887000,3721704.00000000
2023-01-08,0.04887000,0.05102000,0.04819000,0.05095000,4208491.00000000
2023-01-09,0.05102000,0.05320000,0.05035000,0.05093000,6192281.00000000
2023-01-10,0.05092000,0.05120000,0.05007000,0.05116000,5414095.00000000
2023-01-11,0.05117000,0.05258000,0.05087000,0.05254000,5418307.00000000
2023-01-12,0.05253000,0.05295000,0.05181000,0.05260000,5212515.00000000
2023-01-13,0.05262000,0.05611000,0.05238000,0.05554000,12328482.00000000
2023-01-14,0.05553000,0.06070000,0.05542000,0.05707000,45810227.00000000
2023-01-15,0.05720000,0.05800000,0.05600000,0.05758000,8681059.00000000
2023-01-16,0.05754000,0.05832000,0.05673000,0.05769000,6163526.00000000
2023-01-17,0.05763000,0.05791000,0.05669000,0.05720000,4670612.00000000
2023-01-18,0.05723000,0.05791000,0.05443000,0.05461000,4814021.00000000
2023-01-19,0.05462000,0.05569000,0.05449000,0.05555000,2461063.00000000
2023-01-20,0.05551000,0.05799000,0.05536000,0.05790000,2277362.00000000
2023-01-21,0.05791000,0.05870000,0.05684000,0.05691000,3429529.00000000
2023-01-22,0.05691000,0.05779000,0.05592000,0.05673000,2704140.00000000
2023-01-23,0.05673000,0.05824000,0.05639000,0.05786000,3394326.00000000
2023-01-24,0.05773000,0.05838000,0.05496000,0.05538000,3531967.00000000
2023-01-25,0.05533000,0.05755000,0.05443000,0.05662000,3603028.00000000
2023-01-26,0.05667000,0.05708000,0.05623000,0.05668000,3038738.00000000
2023-01-27,0.05673000,0.05918000,0.05603000,0.05863000,5913340.00000000
2023-01-28,0.05869000,0.05893000,0.05710000,0.05812000,4831531.00000000
2023-01-29,0.05816000,0.05944000,0.05787000,0.05867000,5458676.00000000
2023-01-30,0.05865000,0.05890000,0.05637000,0.05744000,5519798.00000000
2023-01-31,0.05740000,0.05824000,0.05682000,0.05736000,3176914.00000000
2023-02-01,0.05738000,0.05772000,0.05632000,0.05739000,3661057.00000000
2023-02-02,0.05749000,0.05999000,0.05735000,0.05854000,5456064.00000000
2023-02-03,0.05860000,0.05949000,0.05856000,0.05944000,3947127.00000000
2023-02-04,0.05944000,0.05970000,0.05835000,0.05905000,2596559.00000000
2023-02-05,0.05916000,0.06083000,0.05857000,0.05947000,4015613.00000000
2023-02-06,0.05954000,0.05983000,0.05805000,0.05890000,2886842.00000000
2023-02-07,0.05901000,0.06151000,0.05901000,0.06136000,4103948.00000000
2023-02-08,0.06145000,0.06636000,0.06094000,0.06246000,9665745.00000000
2023-02-09,0.06251000,0.06264000,0.05782000,0.05839000,8196663.00000000
2023-02-10,0.05830000,0.05977000,0.05817000,0.05941000,5646211.00000000
2023-02-11,0.05937000,0.06006000,0.05918000,0.05968000,2512341.00000000
2023-02-12,0.05966000,0.06106000,0.05956000,0.05983000,3024270.00000000
2023-02-13,0.05987000,0.06137000,0.05901000,0.06123000,5326087.00000000
2023-02-14,0.06120000,0.06241000,0.06064000,0.06222000,4416123.00000000
2023-02-15,0.06229000,0.06635000,0.06220000,0.06621000,4831025.00000000
2023-02-16,0.06615000,0.06671000,0.06260000,0.06269000,6050031.00000000
2023-02-17,0.06268000,0.06714000,0.06237000,0.06598000,6158382.00000000
2023-02-18,0.06601000,0.06657000,0.06520000,0.06562000,2967259.00000000
2023-02-19,0.06561000,0.06698000,0.06524000,0.06588000,3155717.00000000
2023-02-20,0.06598000,0.06839000,0.06525000,0.06742000,4929546.00000000
2023-02-21,0.06742000,0.06766000,0.06500000,0.06533000,3296257.00000000
2023-02-22,0.06529000,0.06574000,0.06399000,0.06552000,3244572.00000000
2023-02-23,0.06558000,0.06654000,0.06518000,0.06569000,3695738.00000000
2023-02-24,0.06565000,0.06614000,0.06395000,0.06448000,3197296.00000000
2023-02-25,0.06448000,0.06537000,0.06347000,0.06440000,3298668.00000000
2023-02-26,0.06445000,0.06626000,0.06442000,0.06598000,2856502.00000000
2023-02-27,0.06596000,0.06615000,0.06495000,0.06584000,4743117.00000000
2023-02-28,0.06584000,0.06646000,0.06550000,0.06598000,4533202.00000000
2023-03-01,0.06605000,0.06663000,0.06559000,0.06599000,4461801.00000000
2023-03-02,0.06589000,0.06686000,0.06526000,0.06604000,5589931.00000000
2023-03-03,0.06608000,0.06614000,0.06296000,0.06379000,6737050.00000000
2023-03-04,0.06375000,0.06425000,0.06268000,0.06335000,3827805.00000000
2023-03-05,0.06327000,0.06431000,0.06317000,0.06370000,3008589.00000000
2023-03-06,0.06368000,0.06398000,0.06286000,0.06331000,4392312.00000000
2023-03-07,0.06333000,0.06361000,0.06250000,0.06301000,4051772.00000000
2023-03-08,0.06295000,0.06321000,0.06151000,0.06210000,4500283.00000000
2023-03-09,0.06208000,0.06291000,0.05418000,0.05580000,15429518.00000000
2023-03-10,0.05582000,0.05591000,0.05278000,0.05412000,12678811.00000000
2023-03-11,0.05412000,0.05536000,0.05157000,0.05481000,10170026.00000000
2023-03-12,0.05478000,0.06066000,0.05439000,0.06065000,6742314.00000000
2023-03-13,0.06070000,0.06424000,0.06041000,0.06220000,14435453.00000000
2023-03-14,0.06219000,0.06433000,0.06109000,0.06238000,9511445.00000000
2023-03-15,0.06243000,0.06318000,0.06092000,0.06181000,6187840.00000000
2023-03-16,0.06183000,0.06352000,0.06130000,0.06166000,5887807.00000000
2023-03-17,0.06165000,0.06398000,0.06129000,0.06371000,5626912.00000000
2023-03-18,0.06385000,0.06422000,0.06157000,0.06201000,4602636.00000000
2023-03-19,0.06194000,0.06366000,0.06185000,0.06300000,3393979.00000000
2023-03-20,0.06295000,0.06330000,0.06100000,0.06117000,4426452.00000000
2023-03-21,0.06121000,0.06315000,0.06102000,0.06276000,4855402.00000000
2023-03-22,0.06286000,0.06393000,0.05272000,0.05557000,16016506.00000000
2023-03-23,0.05560000,0.06179000,0.05519000,0.06049000,10442038.00000000
2023-03-24,0.06055000,0.06092000,0.05869000,0.05939000,4786215.00000000
2023-03-25,0.05954000,0.06022000,0.05876000,0.05967000,4698512.00000000
2023-03-26,0.05969000,0.06080000,0.05925000,0.05980000,4209733.00000000
2023-03-27,0.05977000,0.06003000,0.05771000,0.05922000,5180483.00000000
2023-03-28,0.05922000,0.05969000,0.05871000,0.05934000,4606232.00000000
2023-03-29,0.05928000,0.06051000,0.05907000,0.05945000,4643605.00000000
2023-03-30,0.05943000,0.06010000,0.05875000,0.05969000,5409694.00000000
2023-03-31,0.05978000,0.06111000,0.05934000,0.06065000,4715105.00000000
2023-04-01,0.06063000,0.06217000,0.06042000,0.06149000,4113054.00000000
2023-04-02,0.06149000,0.06195000,0.06016000,0.06060000,4135806.00000000
2023-04-03,0.06052000,0.06107000,0.05977000,0.06070000,4457494.00000000
2023-04-04,0.06073000,0.06168000,0.06010000,0.06020000,4590842.00000000
2023-04-05,0.06018000,0.06113000,0.06002000,0.06087000,3949948.00000000
2023-04-06,0.06089000,0.06146000,0.06015000,0.06079000,4761691.00000000
2023-04-07,0.06084000,0.06116000,0.06021000,0.06081000,4445659.00000000
2023-04-08,0.06079000,0.06117000,0.06040000,0.06081000,3235964.00000000
2023-04-09,0.06081000,0.06150000,0.06060000,0.06119000,3628620.00000000
2023-04-10,0.06118000,0.06206000,0.06085000,0.06197000,3161778.00000000
2023-04-11,0.06196000,0.06231000,0.06012000,0.06105000,7785181.00000000
2023-04-12,0.06106000,0.06117000,0.05714000,0.05952000,10007026.00000000
2023-04-13,0.05949000,0.05973000,0.05869000,0.05932000,5942331.00000000
2023-04-14,0.05933000,0.06092000,0.05920000,0.06040000,5849123.00000000
2023-04-15,0.06037000,0.06051000,0.05966000,0.06020000,4550923.00000000
