timestamp,open,high,low,close,volume
2022-01-22,0.12580000,0.12820000,0.10610000,0.11780000,23199517.70000000
2022-01-23,0.11790000,0.12810000,0.11690000,0.12530000,18750602.00000000
2022-01-24,0.12520000,0.12520000,0.11140000,0.12160000,19766562.00000000
2022-01-25,0.12140000,0.13390000,0.11740000,0.12640000,21922645.00000000
2022-01-26,0.12650000,0.13580000,0.12530000,0.12750000,22045209.00000000
2022-01-27,0.12750000,0.13090000,0.12240000,0.12710000,13192458.00000000
2022-01-28,0.12700000,0.12790000,0.12390000,0.12720000,7331901.00000000
2022-01-29,0.12710000,0.12960000,0.12630000,0.12880000,6388025.00000000
2022-01-30,0.12860000,0.12920000,0.12430000,0.12510000,7639983.00000000
2022-01-31,0.12500000,0.12690000,0.12230000,0.12620000,8336119.00000000
2022-02-01,0.12610000,0.12830000,0.12560000,0.12640000,6459535.00000000
2022-02-02,0.12650000,0.12990000,0.12040000,0.12150000,7586599.00000000
2022-02-03,0.12190000,0.12300000,0.11810000,0.12050000,6542900.00000000
2022-02-04,0.12070000,0.12930000,0.11990000,0.12920000,8451025.00000000
2022-02-05,0.12900000,0.13170000,0.12660000,0.12840000,8152460.00000000
2022-02-06,0.12860000,0.13620000,0.12650000,0.13450000,15201915.00000000
2022-02-07,0.13490000,0.15160000,0.13230000,0.14480000,25705049.00000000
2022-02-08,0.14480000,0.14880000,0.13420000,0.13870000,21875783.00000000
2022-02-09,0.13870000,0.14220000,0.13510000,0.13980000,9432478.00000000
2022-02-10,0.13980000,0.14080000,0.13180000,0.13280000,13809545.00000000
2022-02-11,0.13280000,0.13570000,0.12520000,0.12760000,10231753.00000000
2022-02-12,0.12750000,0.13000000,0.12400000,0.12730000,8243254.00000000
2022-02-13,0.12720000,0.13940000,0.12680000,0.13060000,23156727.00000000
2022-02-14,0.13050000,0.13250000,0.12630000,0.12910000,11895900.00000000
2022-02-15,0.12910000,0.13420000,0.12820000,0.13360000,8913567.00000000
2022-02-16,0.13340000,0.13340000,0.12890000,0.13070000,5916577.00000000
2022-02-17,0.13090000,0.13200000,0.12060000,0.12180000,8790625.00000000
2022-02-18,0.12180000,0.12530000,0.12010000,0.12250000,5813605.00000000
2022-02-19,0.12250000,0.12960000,0.12240000,0.12460000,9159324.00000000
2022-02-20,0.12450000,0.12470000,0.11940000,0.12080000,6297103.00000000
2022-02-21,0.12080000,0.12480000,0.11250000,0.11330000,12984644.00000000
2022-02-22,0.11360000,0.11640000,0.10970000,0.11610000,9363829.00000000
2022-02-23,0.11600000,0.11940000,0.11260000,0.11270000,6053867.00000000
2022-02-24,0.11260000,0.11340000,0.09500000,0.11070000,27163865.50000000
2022-02-25,0.11080000,0.11400000,0.10790000,0.11340000,9575442.00000000
2022-02-26,0.11330000,0.11590000,0.11160000,0.11340000,6905451.00000000
2022-02-27,0.11340000,0.11400000,0.10810000,0.11010000,8589158.00000000
2022-02-28,0.10990000,0.12020000,0.10850000,0.11900000,10416703.00000000
2022-03-01,0.11900000,0.12460000,0.11610000,0.12070000,12096302.00000000
2022-03-02,0.12040000,0.12380000,0.11790000,0.11960000,10198853.00000000
2022-03-03,0.12000000,0.12090000,0.11520000,0.11720000,6770482.00000000
2022-03-04,0.11700000,0.11750000,0.11010000,0.11230000,9004752.00000000
2022-03-05,0.11220000,0.11510000,0.11100000,0.11450000,4183541.00000000
2022-03-06,0.11460000,0.11500000,0.10990000,0.11100000,5663477.00000000
2022-03-07,0.11100000,0.11240000,0.10460000,0.10770000,7721748.00000000
2022-03-08,0.10780000,0.11010000,0.10620000,0.10730000,5302159.00000000
2022-03-09,0.10750000,0.11360000,0.10710000,0.10980000,8702045.00000000
2022-03-10,0.10950000,0.11010000,0.10370000,0.10630000,6368232.00000000
2022-03-11,0.10620000,0.10770000,0.10420000,0.10600000,4711092.00000000
2022-03-12,0.10600000,0.10760000,0.10540000,0.10550000,2513529.00000000
2022-03-13,0.10540000,0.10680000,0.10110000,0.10250000,4117766.00000000
2022-03-14,0.10220000,0.11210000,0.10140000,0.10420000,8937090.00000000
2022-03-15,0.10420000,0.10450000,0.10050000,0.10280000,4252436.00000000
2022-03-16,0.10280000,0.10620000,0.10240000,0.10620000,6829261.00000000
2022-03-17,0.10620000,0.10820000,0.10470000,0.10500000,4157323.00000000
2022-03-18,0.10510000,0.10840000,0.10340000,0.10790000,5643125.00000000
2022-03-19,0.10790000,0.11330000,0.10730000,0.11200000,7857219.00000000
2022-03-20,0.11190000,0.11230000,0.10650000,0.10790000,3886487.00000000
2022-03-21,0.10800000,0.11030000,0.10660000,0.10830000,4632110.00000000
2022-03-22,0.10830000,0.11390000,0.10790000,0.11120000,5462577.00000000
2022-03-23,0.11100000,0.11950000,0.10990000,0.11800000,10796780.00000000
2022-03-24,0.11800000,0.12850000,0.11610000,0.12440000,27207342.00000000
2022-03-25,0.12420000,0.12520000,0.11620000,0.11940000,12636604.00000000
2022-03-26,0.11930000,0.12480000,0.11760000,0.12410000,7687415.00000000
2022-03-27,0.12390000,0.13270000,0.12360000,0.13190000,19117500.00000000
2022-03-28,0.13160000,0.14030000,0.12810000,0.12970000,18692582.00000000
2022-03-29,0.12980000,0.13440000,0.12670000,0.13030000,10891422.00000000
2022-03-30,0.13010000,0.13110000,0.12440000,0.12820000,9962404.00000000
2022-03-31,0.12830000,0.13270000,0.12300000,0.12500000,11701464.00000000
2022-04-01,0.12500000,0.12950000,0.11960000,0.12810000,11132870.00000000
2022-04-02,0.12810000,0.13100000,0.12530000,0.12550000,7436517.00000000
2022-04-03,0.12580000,0.13560000,0.12350000,0.13260000,12371456.00000000
2022-04-04,0.13260000,0.14230000,0.12840000,0.13550000,27323070.00000000
2022-04-05,0.13510000,0.16490000,0.13430000,0.15830000,69081038.00000000
2022-04-06,0.15860000,0.16030000,0.13000000,0.13160000,42433149.00000000
2022-04-07,0.13160000,0.13640000,0.12880000,0.13430000,13703264.00000000
2022-04-08,0.13430000,0.14120000,0.12950000,0.13120000,19426632.00000000
2022-04-09,0.13110000,0.13310000,0.12950000,0.13270000,4029881.00000000
2022-04-10,0.13270000,0.14520000,0.13230000,0.13630000,27051354.00000000
2022-04-11,0.13620000,0.13900000,0.12220000,0.12340000,16699432.00000000
2022-04-12,0.12350000,0.13300000,0.12260000,0.12750000,14917500.00000000
2022-04-13,0.12780000,0.13260000,0.12600000,0.12870000,9754221.00000000
2022-04-14,0.12850000,0.13540000,0.12570000,0.13330000,21209270.00000000
2022-04-15,0.13310000,0.13870000,0.13130000,0.13530000,13882559.00000000
2022-04-16,0.13540000,0.13720000,0.13110000,0.13310000,4713521.00000000
2022-04-17,0.13310000,0.13430000,0.12830000,0.12900000,5847110.00000000
2022-04-18,0.12910000,0.13080000,0.12350000,0.13040000,9640372.00000000
2022-04-19,0.13060000,0.13430000,0.12910000,0.13230000,7627599.00000000
2022-04-20,0.13220000,0.13580000,0.12840000,0.12980000,14884396.00000000
2022-04-21,0.12990000,0.13140000,0.12410000,0.12600000,9136259.00000000
2022-04-22,0.12590000,0.12780000,0.12490000,0.12650000,4919871.00000000
2022-04-23,0.12630000,0.12690000,0.12360000,0.12420000,2565737.00000000
2022-04-24,0.12430000,0.12510000,0.12150000,0.12200000,4371107.00000000
2022-04-25,0.12200000,0.16000000,0.11440000,0.14750000,88176811.00000000
2022-04-26,0.14780000,0.15610000,0.12750000,0.12950000,73905118.00000000
2022-04-27,0.12960000,0.13730000,0.12700000,0.13250000,25995681.00000000
2022-04-28,0.13250000,0.13560000,0.12870000,0.13100000,18241255.00000000
2022-04-29,0.13090000,0.13790000,0.12640000,0.12810000,34661109.00000000
2022-04-30,0.12810000,0.12980000,0.11800000,0.12120000,13241705.00000000
2022-05-01,0.12120000,0.12980000,0.11980000,0.12580000,15543953.00000000
2022-05-02,0.12590000,0.12720000,0.12170000,0.12450000,11168522.00000000
2022-05-03,0.12450000,0.12550000,0.12030000,0.12330000,8153897.00000000
2022-05-04,0.12320000,0.12830000,0.12280000,0.12820000,12247901.00000000
2022-05-05,0.12820000,0.13030000,0.11950000,0.12180000,20688309.00000000
2022-05-06,0.12180000,0.12320000,0.11690000,0.12130000,13815478.00000000
2022-05-07,0.12140000,0.12570000,0.11830000,0.12090000,12275889.00000000
2022-05-08,0.12130000,0.12170000,0.11650000,0.11790000,9162907.00000000
2022-05-09,0.11810000,0.11900000,0.09500000,0.09670000,31953094.00000000
2022-05-10,0.09660000,0.11220000,0.09420000,0.10280000,34743056.00000000
2022-05-11,0.10280000,0.10530000,0.06760000,0.08050000,59235907.10000000
2022-05-12,0.08060000,0.08520000,0.05880000,0.07960000,55987096.20000000
2022-05-13,0.07950000,0.09240000,0.07890000,0.08470000,28512871.00000000
2022-05-14,0.08510000,0.08820000,0.08040000,0.08600000,18848308.00000000
2022-05-15,0.08600000,0.08960000,0.08320000,0.08960000,13524281.00000000
2022-05-16,0.08960000,0.08960000,0.08250000,0.08430000,11899808.00000000
2022-05-17,0.08450000,0.08670000,0.08260000,0.08550000,9850157.00000000
2022-05-18,0.08540000,0.08610000,0.07930000,0.07960000,9338349.00000000
2022-05-19,0.07970000,0.08280000,0.07760000,0.08180000,9483588.00000000
2022-05-20,0.08190000,0.08300000,0.07820000,0.07950000,8595883.00000000
2022-05-21,0.07950000,0.08090000,0.07820000,0.08000000,3751767.00000000
2022-05-22,0.08000000,0.08210000,0.07930000,0.08120000,5359663.00000000
2022-05-23,0.08120000,0.08340000,0.07700000,0.07780000,10489491.00000000
2022-05-24,0.07790000,0.07900000,0.07480000,0.07800000,4769741.00000000
2022-05-25,0.07800000,0.07880000,0.07700000,0.07760000,2938048.00000000
2022-05-26,0.07760000,0.07830000,0.07040000,0.07260000,7636960.00000000
2022-05-27,0.07280000,0.08360000,0.07080000,0.07590000,17418966.00000000
2022-05-28,0.07590000,0.07760000,0.07540000,0.07630000,4674284.00000000
2022-05-29,0.07640000,0.07760000,0.07450000,0.07710000,5941323.00000000
2022-05-30,0.07700000,0.08215000,0.07660000,0.08176000,7022248.00000000
2022-05-31,0.08176000,0.08191000,0.07777000,0.08000000,7842542.00000000
2022-06-01,0.08008000,0.08347000,0.07393000,0.07614000,8544832.00000000
2022-06-02,0.07612000,0.07743000,0.07490000,0.07703000,3050447.00000000
2022-06-03,0.07700000,0.07710000,0.07407000,0.07476000,4435442.00000000
2022-06-04,0.07500000,0.07704000,0.07408000,0.07643000,2959091.00000000
2022-06-05,0.07643000,0.07679000,0.07528000,0.07561000,2507187.00000000
2022-06-06,0.07561000,0.07893000,0.07548000,0.07721000,8481583.00000000
2022-06-07,0.07694000,0.07721000,0.07284000,0.07503000,6347978.00000000
2022-06-08,0.07506000,0.07622000,0.07358000,0.07404000,6846759.00000000
2022-06-09,0.07403000,0.07565000,0.07375000,0.07470000,5564566.00000000
2022-06-10,0.07468000,0.07502000,0.07053000,0.07167000,7145126.00000000
2022-06-11,0.07166000,0.07277000,0.06474000,0.06649000,6512511.00000000
2022-06-12,0.06651000,0.06693000,0.06036000,0.06053000,12760767.00000000
2022-06-13,0.06049000,0.06310000,0.05026000,0.05195000,40473040.80000000
2022-06-14,0.05205000,0.05598000,0.04792000,0.05324000,39524457.00000000
2022-06-15,0.05320000,0.06113000,0.04810000,0.06009000,70614846.00000000
2022-06-16,0.06011000,0.06011000,0.05152000,0.05239000,26979048.00000000
2022-06-17,0.05245000,0.05531000,0.05189000,0.05431000,10526498.00000000
2022-06-18,0.05418000,0.05519000,0.04697000,0.05053000,27888756.00000000
2022-06-19,0.05050000,0.06047000,0.04896000,0.05781000,44094935.00000000
2022-06-20,0.05787000,0.05841000,0.05466000,0.05704000,11486289.00000000
2022-06-21,0.05689000,0.06635000,0.05612000,0.06247000,41064649.00000000
2022-06-22,0.06249000,0.06249000,0.05781000,0.05836000,19198161.00000000
2022-06-23,0.05846000,0.06147000,0.05832000,0.06080000,9376056.00000000
2022-06-24,0.06084000,0.06507000,0.06084000,0.06346000,12059712.00000000
2022-06-25,0.06347000,0.06577000,0.06178000,0.06499000,8835037.00000000
2022-06-26,0.06490000,0.07354000,0.06383000,0.06903000,24353058.00000000
2022-06-27,0.06907000,0.07461000,0.06656000,0.06814000,23756565.00000000
2022-06-28,0.06808000,0.06919000,0.06209000,0.06270000,12000222.00000000
2022-06-29,0.06275000,0.06834000,0.06115000,0.06652000,16424996.00000000
2022-06-30,0.06651000,0.06664000,0.05982000,0.06345000,13913248.00000000
2022-07-01,0.06345000,0.06534000,0.06109000,0.06363000,17675524.00000000
2022-07-02,0.06369000,0.06531000,0.06285000,0.06396000,10204260.00000000
2022-07-03,0.06393000,0.06478000,0.06224000,0.06442000,4369298.00000000
2022-07-04,0.06440000,0.06680000,0.06301000,0.06643000,8029929.00000000
2022-07-05,0.06651000,0.06721000,0.06357000,0.06540000,13848097.00000000
2022-07-06,0.06539000,0.06791000,0.06439000,0.06715000,9289859.00000000
2022-07-07,0.06719000,0.07004000,0.06643000,0.06939000,10648819.00000000
2022-07-08,0.06934000,0.07200000,0.06730000,0.06770000,9342830.00000000
2022-07-09,0.06798000,0.06889000,0.06762000,0.06828000,3184735.00000000
2022-07-10,0.06818000,0.06818000,0.06505000,0.06613000,3647201.00000000
2022-07-11,0.06611000,0.06611000,0.06100000,0.06149000,8680461.00000000
2022-07-12,0.06134000,0.06300000,0.05956000,0.05961000,6547464.00000000
2022-07-13,0.05969000,0.06185000,0.05740000,0.06165000,8731667.00000000
2022-07-14,0.06170000,0.06252000,0.05939000,0.06219000,4020598.00000000
2022-07-15,0.06215000,0.06416000,0.06147000,0.06261000,5125635.00000000
2022-07-16,0.06225000,0.06424000,0.06127000,0.06369000,3150211.00000000
2022-07-17,0.06379000,0.06491000,0.06218000,0.06231000,2573649.00000000
2022-07-18,0.06247000,0.06774000,0.06241000,0.06698000,9525218.00000000
2022-07-19,0.06656000,0.06856000,0.06404000,0.06748000,8995703.00000000
2022-07-20,0.06758000,0.07516000,0.06611000,0.06880000,23848080.00000000
2022-07-21,0.06895000,0.06958000,0.06561000,0.06843000,8071182.00000000
2022-07-22,0.06855000,0.07040000,0.06548000,0.06608000,4190489.00000000
2022-07-23,0.06625000,0.06808000,0.06473000,0.06682000,4053577.00000000
2022-07-24,0.06700000,0.06770000,0.06589000,0.06625000,2942188.00000000
2022-07-25,0.06626000,0.06666000,0.06045000,0.06072000,5643820.00000000
2022-07-26,0.06066000,0.06176000,0.05947000,0.06176000,5934187.00000000
2022-07-27,0.06169000,0.06578000,0.06094000,0.06575000,6348621.00000000
2022-07-28,0.06584000,0.06958000,0.06429000,0.06784000,11629366.00000000
2022-07-29,0.06784000,0.07071000,0.06606000,0.06719000,11042648.00000000
2022-07-30,0.06734000,0.07299000,0.06652000,0.06816000,18545258.00000000
2022-07-31,0.06812000,0.07062000,0.06646000,0.06688000,7505792.00000000
2022-08-01,0.06667000,0.06960000,0.06525000,0.06712000,17683277.00000000
2022-08-02,0.06677000,0.06740000,0.06382000,0.06547000,5911926.00000000
2022-08-03,0.06566000,0.06728000,0.06413000,0.06523000,6136951.00000000
2022-08-04,0.06515000,0.06651000,0.06444000,0.06583000,4790916.00000000
2022-08-05,0.06583000,0.06879000,0.06582000,0.06859000,7651315.00000000
2022-08-06,0.06866000,0.07002000,0.06721000,0.06746000,5098477.00000000
2022-08-07,0.06746000,0.06884000,0.06622000,0.06783000,3417957.00000000
2022-08-08,0.06778000,0.07115000,0.06778000,0.06886000,10489432.00000000
2022-08-09,0.06886000,0.07277000,0.06638000,0.06769000,17822090.00000000
2022-08-10,0.06761000,0.06951000,0.06541000,0.06921000,7976189.00000000
2022-08-11,0.06931000,0.07302000,0.06842000,0.06876000,12477759.00000000
2022-08-12,0.06886000,0.07094000,0.06785000,0.07051000,5708723.00000000
2022-08-13,0.07049000,0.07320000,0.07008000,0.07109000,8721510.00000000
2022-08-14,0.07112000,0.08257000,0.07088000,0.07971000,47331282.00000000
2022-08-15,0.07981000,0.08005000,0.07329000,0.07536000,24598891.00000000
2022-08-16,0.07548000,0.08829000,0.07500000,0.08531000,62480563.00000000
2022-08-17,0.08538000,0.08734000,0.07811000,0.07867000,30159734.00000000
2022-08-18,0.07888000,0.08088000,0.07299000,0.07412000,16248530.00000000
2022-08-19,0.07414000,0.07472000,0.06690000,0.06772000,33531418.00000000
2022-08-20,0.06755000,0.07091000,0.06748000,0.06921000,13688176.00000000
2022-08-21,0.06916000,0.07064000,0.06727000,0.06920000,11058061.00000000
2022-08-22,0.06924000,0.06924000,0.06524000,0.06883000,9893540.00000000
2022-08-23,0.06891000,0.06950000,0.06746000,0.06898000,6092766.00000000
2022-08-24,0.06914000,0.07003000,0.06729000,0.06812000,6321209.00000000
2022-08-25,0.06822000,0.07200000,0.06795000,0.06934000,7837292.00000000
2022-08-26,0.06917000,0.06964000,0.06313000,0.06390000,14855187.00000000
2022-08-27,0.06387000,0.06448000,0.06266000,0.06393000,7868174.00000000
2022-08-28,0.06388000,0.06463000,0.06174000,0.06235000,6653367.00000000
2022-08-29,0.06232000,0.06409000,0.06147000,0.06390000,5020323.00000000
2022-08-30,0.06386000,0.06442000,0.06009000,0.06130000,6708133.00000000
2022-08-31,0.06150000,0.06350000,0.06055000,0.06106000,5527291.00000000
2022-09-01,0.06117000,0.06290000,0.05984000,0.06262000,5451427.00000000
2022-09-02,0.06263000,0.06309000,0.06109000,0.06208000,6308736.00000000
2022-09-03,0.06198000,0.06435000,0.06148000,0.06308000,5475397.00000000
2022-09-04,0.06309000,0.06426000,0.06225000,0.06373000,5326081.00000000
2022-09-05,0.06375000,0.06423000,0.06139000,0.06308000,5773561.00000000
2022-09-06,0.06314000,0.06555000,0.05872000,0.05950000,13391293.00000000
2022-09-07,0.05959000,0.06161000,0.05821000,0.06109000,6635477.00000000
2022-09-08,0.06107000,0.06143000,0.06004000,0.06095000,6060998.00000000
2022-09-09,0.06102000,0.06431000,0.06092000,0.06348000,14834102.00000000
2022-09-10,0.06346000,0.06504000,0.06277000,0.06430000,8576165.00000000
2022-09-11,0.06430000,0.06487000,0.06208000,0.06320000,8498096.00000000
2022-09-12,0.06319000,0.06442000,0.06207000,0.06316000,6504356.00000000
2022-09-13,0.06312000,0.06316000,0.05940000,0.05974000,10144907.00000000
2022-09-14,0.05983000,0.06164000,0.05947000,0.06131000,6915768.00000000
2022-09-15,0.06124000,0.06141000,0.05864000,0.05864000,7046027.00000000
2022-09-16,0.05879000,0.06049000,0.05830000,0.06042000,4787427.00000000
2022-09-17,0.06051000,0.06236000,0.06018000,0.06217000,2401407.00000000
2022-09-18,0.06220000,0.06220000,0.05630000,0.05716000,3859810.00000000
2022-09-19,0.05742000,0.05871000,0.05603000,0.05857000,5495418.00000000
2022-09-20,0.05855000,0.06074000,0.05773000,0.05861000,4241687.00000000
2022-09-21,0.05865000,0.06151000,0.05704000,0.05831000,9236567.00000000
2022-09-22,0.05831000,0.06102000,0.05794000,0.06062000,5304301.00000000
2022-09-23,0.06055000,0.06638000,0.06050000,0.06533000,20360881.00000000
2022-09-24,0.06534000,0.07039000,0.06438000,0.06508000,23764296.00000000
2022-09-25,0.06504000,0.06583000,0.06203000,0.06320000,7890250.00000000
2022-09-26,0.06301000,0.06403000,0.06203000,0.06336000,8014908.00000000
2022-09-27,0.06342000,0.06535000,0.06239000,0.06304000,7840395.00000000
2022-09-28,0.06323000,0.06352000,0.06123000,0.06237000,6603452.00000000
2022-09-29,0.06233000,0.06305000,0.06087000,0.06189000,5737345.00000000
2022-09-30,0.06198000,0.06350000,0.06113000,0.06295000,11233379.00000000
2022-10-01,0.06285000,0.06445000,0.06153000,0.06197000,10098705.00000000
2022-10-02,0.06184000,0.06222000,0.06012000,0.06050000,3689636.00000000
2022-10-03,0.06043000,0.06179000,0.06010000,0.06136000,3746916.00000000
2022-10-04,0.06136000,0.06655000,0.06075000,0.06598000,33351482.00000000
2022-10-05,0.06599000,0.06700000,0.06350000,0.06544000,25767627.00000000
2022-10-06,0.06539000,0.06736000,0.06409000,0.06476000,14861388.00000000
2022-10-07,0.06478000,0.06511000,0.06287000,0.06414000,8474525.00000000
2022-10-08,0.06408000,0.06434000,0.06288000,0.06337000,3677433.00000000
2022-10-09,0.06331000,0.06409000,0.06287000,0.06386000,3592567.00000000
2022-10-10,0.06384000,0.06410000,0.06110000,0.06117000,8294405.00000000
2022-10-11,0.06107000,0.06263000,0.05933000,0.06210000,9778951.00000000
2022-10-12,0.06213000,0.06292000,0.06115000,0.06162000,4710198.00000000
2022-10-13,0.06162000,0.06180000,0.05672000,0.06108000,17992676.00000000
2022-10-14,0.06114000,0.06238000,0.05982000,0.06037000,7413072.00000000
2022-10-15,0.06034000,0.06157000,0.05971000,0.06031000,5143582.00000000
2022-10-16,0.06033000,0.06117000,0.06016000,0.06048000,3297172.00000000
2022-10-17,0.06050000,0.06143000,0.06008000,0.06094000,3832501.00000000
2022-10-18,0.06095000,0.06210000,0.05953000,0.06058000,6903326.00000000
2022-10-19,0.06067000,0.06221000,0.05968000,0.06008000,10850163.00000000
2022-10-20,0.06004000,0.06167000,0.05970000,0.06081000,7214659.00000000
2022-10-21,0.06071000,0.06091000,0.05876000,0.06021000,6380624.00000000
2022-10-22,0.06024000,0.06078000,0.05995000,0.06050000,4361569.00000000
2022-10-23,0.06063000,0.06131000,0.05951000,0.06121000,5195405.00000000
2022-10-24,0.06124000,0.06179000,0.05954000,0.06014000,7217200.00000000
2022-10-25,0.06012000,0.06442000,0.05986000,0.06320000,23696088.00000000
2022-10-26,0.06321000,0.07309000,0.06285000,0.07204000,71564476.00000000
2022-10-27,0.07197000,0.08578000,0.07114000,0.07715000,128576333.00000000
2022-10-28,0.07716000,0.09000000,0.07266000,0.08420000,151946453.00000000
2022-10-29,0.08429000,0.15161000,0.08329000,0.12220000,268397163.00000000
2022-10-30,0.12221000,0.14392000,0.11180000,0.11786000,105477307.00000000
2022-10-31,0.11837000,0.13316000,0.11490000,0.12845000,73040604.00000000
2022-11-01,0.12856000,0.16085000,0.12592000,0.14401000,110052151.00000000
2022-11-02,0.14394000,0.14965000,0.12428000,0.13019000,62383253.00000000
2022-11-03,0.13004000,0.13950000,0.12323000,0.12545000,35396465.00000000
2022-11-04,0.12564000,0.13010000,0.11852000,0.12695000,33844115.00000000
2022-11-05,0.12683000,0.13649000,0.12100000,0.12518000,20004149.00000000
2022-11-06,0.12510000,0.12839000,0.11300000,0.11576000,20440940.00000000
2022-11-07,0.11584000,0.11974000,0.10756000,0.11112000,19525320.00000000
2022-11-08,0.11128000,0.11247000,0.08000000,0.08817000,56643816.00000000
2022-11-09,0.08792000,0.09250000,0.07100000,0.07401000,31540591.00000000
2022-11-10,0.07484000,0.09535000,0.07341000,0.08820000,42261162.00000000
2022-11-11,0.08822000,0.09189000,0.07769000,0.08249000,29992810.00000000
2022-11-12,0.08256000,0.09232000,0.07632000,0.08578000,40472646.00000000
2022-11-13,0.08578000,0.08900000,0.08047000,0.08240000,24265442.00000000
2022-11-14,0.08237000,0.08856000,0.07692000,0.08306000,22584639.00000000
2022-11-15,0.08322000,0.08604000,0.08206000,0.08405000,13779210.00000000
2022-11-16,0.08393000,0.08773000,0.08015000,0.08237000,14790533.00000000
2022-11-17,0.08222000,0.08397000,0.07974000,0.08171000,7500542.00000000
2022-11-18,0.08169000,0.08350000,0.08090000,0.08201000,4959806.00000000
2022-11-19,0.08200000,0.08218000,0.08039000,0.08173000,2310453.00000000
2022-11-20,0.08166000,0.08288000,0.07390000,0.07449000,7653199.00000000
2022-11-21,0.07443000,0.07542000,0.06964000,0.07282000,12548944.00000000
2022-11-22,0.07281000,0.07743000,0.07111000,0.07627000,7305804.00000000
2022-11-23,0.07631000,0.08091000,0.07550000,0.07846000,7802655.00000000
2022-11-24,0.07864000,0.08075000,0.07740000,0.07827000,4916561.00000000
2022-11-25,0.07817000,0.08815000,0.07740000,0.08590000,18681051.00000000
2022-11-26,0.08585000,0.09179000,0.08382000,0.08536000,13120462.00000000
2022-11-27,0.08547000,0.10378000,0.08540000,0.09503000,29106462.00000000
2022-11-28,0.09518000,0.09607000,0.08617000,0.09185000,19480961.00000000
2022-11-29,0.09176000,0.10146000,0.09034000,0.09826000,18476431.00000000
2022-11-30,0.09814000,0.10938000,0.09661000,0.10253000,14926479.00000000
2022-12-01,0.10251000,0.10336000,0.09564000,0.09665000,10483392.00000000
2022-12-02,0.09662000,0.09852000,0.09212000,0.09681000,6885219.00000000
2022-12-03,0.09709000,0.09788000,0.09321000,0.09472000,8319948.00000000
2022-12-04,0.09461000,0.10036000,0.09453000,0.09895000,7003435.00000000
2022-12-05,0.09869000,0.10609000,0.09461000,0.09675000,14014676.00000000
2022-12-06,0.09682000,0.09805000,0.09300000,0.09582000,10469696.00000000
2022-12-07,0.09578000,0.09663000,0.08900000,0.09111000,7515964.00000000
2022-12-08,0.09119000,0.09388000,0.09038000,0.09335000,4423775.00000000
2022-12-09,0.09345000,0.09369000,0.09090000,0.09182000,3830163.00000000
2022-12-10,0.09177000,0.09244000,0.09121000,0.09154000,1384601.00000000
2022-12-11,0.09147000,0.09220000,0.08720000,0.08812000,3128649.00000000
2022-12-12,0.08802000,0.08851000,0.08061000,0.08561000,9797137.00000000
2022-12-13,0.08574000,0.08993000,0.08228000,0.08565000,8354384.00000000
2022-12-14,0.08570000,0.08676000,0.08200000,0.08274000,6129208.00000000
2022-12-15,0.08276000,0.08318000,0.07913000,0.07966000,7310713.00000000
2022-12-16,0.07972000,0.08135000,0.07000000,0.07157000,10448016.00000000
2022-12-17,0.07154000,0.07512000,0.07151000,0.07495000,5068258.00000000
2022-12-18,0.07493000,0.07569000,0.07335000,0.07402000,3814803.00000000
2022-12-19,0.07419000,0.07496000,0.06600000,0.06720000,9616293.00000000
2022-12-20,0.06735000,0.07104000,0.06700000,0.07047000,10895817.00000000
2022-12-21,0.07048000,0.07065000,0.06739000,0.06949000,8642548.00000000
2022-12-22,0.06948000,0.07315000,0.06884000,0.07247000,12542698.00000000
2022-12-23,0.07252000,0.07444000,0.07217000,0.07272000,8761428.00000000
2022-12-24,0.07269000,0.07345000,0.07224000,0.07296000,1349948.00000000
2022-12-25,0.07296000,0.07297000,0.06900000,0.07159000,4993954.00000000
2022-12-26,0.07157000,0.07200000,0.06965000,0.07105000,2428689.00000000
2022-12-27,0.07100000,0.07144000,0.06830000,0.06925000,4367980.00000000
2022-12-28,0.06936000,0.06940000,0.06510000,0.06617000,6584128.00000000
2022-12-29,0.06632000,0.06709000,0.06490000,0.06655000,4533431.00000000
2022-12-30,0.06654000,0.06695000,0.06183000,0.06391000,7928631.00000000
2022-12-31,0.06392000,0.06655000,0.06359000,0.06552000,3326038.00000000
2023-01-01,0.06545000,0.06598000,0.06442000,0.06523000,1419770.00000000
2023-01-02,0.06544000,0.06870000,0.06442000,0.06676000,5012318.00000000
2023-01-03,0.06669000,0.06814000,0.06583000,0.06679000,5722750.00000000
2023-01-04,0.06677000,0.06930000,0.06648000,0.06910000,7143000.00000000
2023-01-05,0.06901000,0.07092000,0.06696000,0.06795000,8788352.00000000
2023-01-06,0.06798000,0.06854000,0.06621000,0.06814000,3179450.00000000
2023-01-07,0.06804000,0.06854000,0.06733000,0.06781000,3146911.00000000
2023-01-08,0.06782000,0.06918000,0.06691000,0.06910000,3648945.00000000
2023-01-09,0.06909000,0.07413000,0.06848000,0.07056000,16837201.00000000
2023-01-10,0.07058000,0.07257000,0.06874000,0.07250000,7393401.00000000
2023-01-11,0.07250000,0.07305000,0.06946000,0.07264000,6204086.00000000
2023-01-12,0.07264000,0.07540000,0.06999000,0.07393000,13613725.00000000
2023-01-13,0.07392000,0.07871000,0.07285000,0.07808000,11072798.00000000
2023-01-14,0.07810000,0.08550000,0.07625000,0.08060000,19225948.00000000
